stop_lat,stop_lon,stop_id
47.5574042203759,9.08387195211518,8924
46.8123289600114,7.12803296579938,8925
47.3575812332404,8.35923694492646,8926
46.8092671778063,7.17044243036857,8927
47.5777029010485,9.20635724112193,8928
46.7194574125821,7.5440337907802,8929
47.4491595356869,7.67032793659214,8930
47.4056277095638,8.59100228826155,8931
46.5391414775456,6.60660585905962,8932
47.7001943586168,8.63396870830697,8933
47.5274054816199,8.66597568188461,8934
47.1182996021814,9.17430535178008,8935
47.2101767659442,7.05387703908499,8936
46.9695544619794,9.48257122472145,8937
47.3839486535287,8.16840782909438,8938
47.5478976851391,8.84617772790407,8939
47.2212818878762,7.38110634767676,8940
46.2305418804551,6.10996327101217,8941
47.2973260032334,7.95767204656345,8942
46.4823687712848,6.45590448697475,8943
47.4411584095543,8.11894658954388,8944
47.0135312760374,8.30071170415792,8945
46.243614938696,6.93006224345756,8946
47.0290128892117,8.27625057896794,8947
46.815654915446,7.5002049880619,8948
46.2485289568478,7.41659878455726,8949
47.5463878789689,7.69091732290703,8950
47.0788322051929,8.27728364154483,8951
46.4577259509777,9.79287627335805,8952
47.2839882328059,8.52873107275772,8953
47.0501520004502,8.26755488701646,8954
46.2712358171673,7.35658234041688,8955
47.1291305894967,8.7444704714219,8956
47.2051970111037,7.55913447070835,8957
46.7550977148594,7.62959832160449,8958
47.3919523954526,7.59159958508095,8959
47.1956694862855,7.55595443460212,8960
46.0665292773941,8.97168135626588,8961
47.39837397208,9.41185584554571,8962
47.131679096124,7.22207759290694,8963
47.4443298443167,9.50427452198879,8964
47.0767767022254,8.22413032617607,8965
46.7111919510602,7.02131311003112,8966
47.0478995196687,8.30396360548689,8967
47.503901457698,8.72998064588703,8968
46.6681073062421,6.73697835626203,8969
47.4480539096326,9.04987071860652,8970
47.1353274649935,8.0410267217885,8971
47.2492418458039,8.97476257769084,8972
46.6650928065174,6.33106561192328,8973
47.6538028196217,7.83379436886612,8974
46.1499409144254,7.45479515044334,8975
47.509381008305,8.20533757042968,8976
46.3063334356921,7.80150891755037,8977
45.8256224882916,9.01425251758623,8978
46.255647600511,6.95522405456925,8979
46.7177822499471,10.3264755521993,8980
49.2981472656341,10.5782373937617,8981
46.6733961449086,7.70359255156772,8982
47.2437168982017,8.76371238481042,8983
46.9751876221668,7.19280149779341,8984
46.0826509557218,7.1609472378141,8985
47.0732038536222,7.05541315822105,8986
47.3843440036605,8.42182257077978,8987
46.7494844990701,9.55606239812549,8988
47.2250705209613,8.81673095288653,8989
47.1770062063131,8.67143743881281,8990
48.9240495321499,8.37397829874091,8991
47.4197918104673,8.31253353329858,8992
47.4091903699099,7.31665222603221,8993
46.0476284514152,8.89282724061489,8994
45.9883718747675,8.84147055581463,8995
46.3986689955881,6.25733189339249,8996
47.5350538491321,8.78932335356423,8997
46.678326996774,7.81581908002839,8998
47.1695073004066,7.25751613087039,8999
47.4518384562788,8.16692560887538,9000
47.7056231609963,7.84915556022671,9001
47.3282354882425,8.51269614493396,9002
46.6247106699596,8.03033676990599,9003
47.251193124462,8.85872719242496,9004
46.4703178896026,6.84156022165379,9005
46.9432503582769,7.40631307455266,9006
46.765048656971,9.22178131455241,9007
47.3758037811515,8.184622419975,9008
46.4687773124626,7.53320010845221,9009
46.0623532005282,7.24984451834294,9010
46.4832038207735,8.79069777594912,9011
46.7608395773531,7.44307213598395,9012
46.5448568825313,6.63185750169974,9013
47.3323635047212,9.37246472033159,9014
46.9339948617315,7.48257105903218,9015
46.306085211755,7.80098789468551,9016
47.3843683328026,8.11812912263522,9017
47.1998933022524,7.42599516243046,9018
47.3475637566401,8.53359095844549,9019
47.1267164238334,7.25620459055539,9020
47.1105478581473,7.30174019231375,9021
46.1198804411326,8.8491691178006,9022
46.1410906841813,8.83954816110634,9023
47.0224974409042,8.64503595260887,9024
46.6064893762503,7.36502650408878,9025
46.5785994858023,7.48917367637138,9026
47.5187489257672,8.72114122349007,9027
46.7556885456704,7.62989476564829,9028
46.2643303493024,6.94758837465317,9029
47.5182150479513,8.24046169804364,9030
47.3907360996173,8.18801805174944,9031
46.9492480960131,7.45773264142282,9032
47.4303546549226,9.04623254170533,9033
47.305933750748,9.274943613074,9034
47.2131119171267,8.56230111492994,9035
47.4507814835001,8.33123645751655,9036
46.7556700823056,7.64218371873676,9037
46.4705096853107,7.56219772582762,9038
47.2045867148727,7.54227309282308,9039
47.6556786360727,7.56391350802053,9040
46.5219051171494,8.68650218612959,9041
46.7953025033781,10.2891685184446,9042
46.4884612453707,9.8432358281928,9043
47.5209996463764,8.32899066930594,9044
46.8185442106785,10.3658217616492,9045
47.4279967353302,9.36486497302688,9046
46.3778494592756,6.17262974524107,9047
46.8779923116099,8.68060025471211,9048
46.79112654015,9.44011684438805,9049
46.9010571045609,7.40068962087329,9050
47.3991583724063,8.17815454992844,9051
46.0038549536626,8.97635259574395,9052
46.3049061326829,7.80931527737046,9053
47.3845386364825,9.27762957577389,9054
47.9824702285738,7.85412324374858,9055
47.202810712896,7.77774847828211,9056
46.2285968105096,7.34715002993231,9057
47.7242931986208,8.63039341347568,9058
46.4322485372159,7.31773918752615,9059
46.5147963840597,6.65798949331841,9060
46.0841401193554,9.04164215060284,9061
47.6389451836181,9.16542999677174,9062
46.2074824645093,6.8633623336024,9063
47.0536284688518,7.62101941063996,9064
46.8842061091441,9.87497330718516,9065
46.9668572002638,8.4752453807338,9066
46.1804825683469,8.91029947289345,9067
46.2446710859287,10.1317028322694,9068
47.1935940777994,7.6122877860771,9069
46.2913821417074,7.87442516917251,9070
46.2556538118384,6.95473896431576,9071
46.3174154873771,6.18828738064545,9072
46.999227617302,6.9370331700633,9073
47.4069044585525,9.33470852893479,9074
47.4100536404122,9.53514063515544,9075
46.7758221562289,9.66525262092542,9076
48.0869774515955,9.22185317977515,9077
47.4181324368742,6.95310403049844,9078
46.952890565753,7.44961187125325,9079
47.4235419236905,9.36987757231297,9080
47.5043687285085,8.0270579191185,9081
48.775239891182,8.93235311312165,9082
47.5348537078116,7.92967155915355,9083
46.8810931602184,8.63080663850643,9084
48.6203408569091,8.88979093495414,9085
46.7295196111411,8.05018055453496,9086
46.6268329007901,10.3350903957752,9087
45.8619115809772,8.94953788450925,9088
47.1176332899967,6.80511557057199,9089
47.4558717663893,8.40209556713777,9090
45.8349989688461,9.03326985215368,9091
47.0749230110188,7.3057287121758,9092
46.8002222209887,10.304772254932,9093
47.02252193656,7.43706240673235,9094
46.7564763100084,8.13866461003304,9095
46.6293807017362,6.84098529987187,9096
46.7291932657303,8.33210782334227,9097
47.4374399322161,8.21676414084527,9098
46.45382093029,6.91240136496931,9099
46.8199457703152,6.93988082951435,9100
47.2243384390546,8.98067349226116,9101
46.8029094267705,9.24310731940037,9102
47.3204473928963,7.9082018238601,9103
47.2526870235945,8.59674252292788,9104
47.5068627919634,7.71607913401872,9105
47.4953866910793,8.49499933383434,9106
47.2988429691695,8.44595131931459,9107
47.3511607729325,7.8926879189012,9108
47.1230002281231,8.63592703562663,9109
46.1809614936471,8.84852233079595,9110
47.4629110950779,9.38853558076673,9111
47.3838878301683,9.07067570058963,9112
48.1400627689614,8.23679657168392,9113
47.4722144387899,9.58307473872273,9114
48.2857930645445,9.72433481717019,9115
46.0205875326422,8.2148866619012,9116
47.2737739431014,8.71989256524497,9117
46.650060951818,9.56439876396328,9118
47.5242875875565,7.60493058389914,9119
47.0595281535935,8.35255347921168,9120
46.0075238270668,8.95347250545424,9121
47.2084314639077,8.70745988171102,9122
47.1927577873199,7.55863141414917,9123
46.2702546975968,7.55214557779693,9124
46.1951407677904,7.34097860392955,9125
47.0213216362094,9.3784564832775,9126
46.6814948316933,7.83775593926964,9127
47.5493286259445,9.10202690400976,9128
47.1693607314352,8.2942528172642,9129
47.1696599759883,8.55347067568582,9130
46.3877335328136,8.11763504922888,9131
46.9265475951766,6.98071824233611,9132
47.4815950596481,8.99172277025737,9133
47.6533429317551,9.47389349907564,9134
46.5122493768823,9.18161763819383,9135
47.5799813898469,8.94300713239279,9136
46.5371517575502,6.57893774830489,9137
46.1548695396672,8.61100776964168,9138
47.047201720998,8.42588295586456,9139
46.7985003709909,10.3049339516831,9140
47.2775892963367,7.92110163134185,9141
46.6181336937062,7.16733425948508,9142
46.9021250766441,7.04446269490611,9143
47.6536515411652,8.78402329338719,9144
46.9412080304086,7.33405259308803,9145
47.6039116496673,8.54342751080796,9146
47.3696288983427,8.34069571745965,9147
47.5080946092691,8.22002502532708,9148
46.5315838616785,6.6110255702581,9149
46.6712510839191,9.65073584593203,9150
46.3812579626337,8.03986789507183,9151
46.5335861452372,6.57909944505605,9152
45.9244466652608,8.93450906980384,9153
47.5751273621479,9.07764662719537,9154
47.3154475491343,8.72088969521048,9155
46.943955648601,7.81666349639558,9156
46.8007387652432,7.35552232838147,9157
45.9362117910178,8.98376369683896,9158
46.9592183075446,7.01416252036854,9159
47.5533483904406,8.75295955085801,9160
47.3486228021276,9.43279557482145,9161
47.40238097988,8.62740202357915,9162
46.7644702356956,6.8210965994787,9163
46.7988139977732,9.39818348691951,9164
46.7121897863309,6.37066334965278,9165
47.3085468659633,7.68822237705429,9166
47.2073696086956,8.75620246903413,9167
45.966921810637,8.97168135626588,9168
46.8807554527292,7.62135178729513,9169
47.4186734105677,7.08653978282012,9170
46.3549263971984,7.14713114874242,9171
46.8632470135531,6.88237068501702,9172
47.0875121601336,8.35624555502992,9173
47.6352164943772,8.78894606114485,9174
46.9829897028243,6.76435002297297,9175
46.1341190370333,8.81234717429942,9176
46.6837380888323,7.85174270824533,9177
46.4844594636554,8.8273490395463,9178
46.2650693752899,7.02681978272354,9179
45.9841774052557,8.91882448494093,9180
47.2036651542582,7.6836948680217,9181
47.415287674757,8.31885767289966,9182
47.5176326295928,7.68574302686978,9183
46.9847853072689,9.6663485655722,9184
46.4374799306406,6.91288645522281,9185
47.6983201418915,8.6420176132538,9186
47.2124040784828,7.51358090264431,9187
47.5682667204402,7.60728416994386,9188
47.6058134843659,8.59685032076199,9189
46.6250499857092,7.05922201502625,9190
46.0029688967376,8.9515590938988,9191
47.4519660205224,8.53028515819947,9192
47.4438559639159,8.21222764865983,9193
47.4336725793504,8.20720606622091,9194
46.7164149830746,7.55697851402616,9195
46.2752408382885,7.88936415234949,9196
46.2477648590346,7.60430176320016,9197
46.5220225579734,6.94906161171933,9198
46.8034997331718,6.9213306188947,9199
46.9490089352871,7.43911954873327,9200
47.5657089014143,9.37936378171459,9201
46.7122082645879,6.94699548656557,9202
47.3702920484894,8.51391785372053,9203
47.4195790731856,9.35495655544166,9204
46.9478683078925,9.56867474471629,9205
47.1345085899132,8.46604663222314,9206
46.8018271815454,7.13665679252813,9207
46.2102675118531,6.14245533484329,9208
47.105913389877,8.67466239068325,9209
46.3499289094782,8.78776028496964,9210
46.2296159611858,7.34697935002831,9211
47.2498577258946,7.57369616146595,9212
47.0774741139057,7.91793057838847,9213
47.7066750016398,8.62756372033031,9214
46.5849096104476,6.42972757959186,9215
46.9126624880417,8.55195252285544,9216
47.4722873044342,9.551301327119,9217
47.2147289268599,9.53565267486746,9218
47.1684507733545,8.29014751641521,9219
47.0391702581596,7.6932619257989,9220
47.2124345889641,7.990253941923,9221
47.2563148889058,9.49537221752193,9222
46.4880777798148,8.74293435228584,9223
47.1649756893253,8.32742760071136,9224
47.2334826365565,8.758205712118,9225
45.9875916775652,8.98474286049879,9226
46.702438543635,8.85513393128799,9227
46.8628661983493,7.36235850769457,9228
46.6233348770359,8.04648847871671,9229
46.8380090951102,7.50185788818491,9231
46.006026357108,9.00219712647166,9232
47.420521188907,8.55921091035214,9233
47.2003510655795,9.36101120045747,9234
47.0829919090516,9.27002084531634,9235
46.2054122373798,6.15482513630734,9236
46.6902023390892,9.38325348689537,9237
46.8029278739436,7.16275285153543,9238
47.6077879274853,8.77025212007972,9239
46.9403187041354,7.87671587314733,9240
46.1675562296116,7.45256732853841,9241
47.4106919651348,8.55068589830466,9242
47.4525370185823,7.15665329075541,9243
46.5106790751124,8.69014934618363,9244
47.4230739338734,9.37028181419088,9245
47.2160774142526,7.77349046383479,9246
46.2289199578947,7.38163635369446,9247
46.2798540114839,7.88298611383136,9248
46.9627926603837,9.5441058216922,9249
47.1954314288451,8.72448295634746,9250
46.6243713520831,8.03331019349684,9251
47.5941288278334,9.24670058053735,9252
47.2003022376795,9.22669509915722,9253
47.2458025421575,9.25134487055689,9254
45.8815387469731,9.02749368487599,9255
47.0653843526599,7.60820943468663,9256
47.1030089989521,8.51011798006817,9257
47.4149168717917,8.90422686157195,9258
46.9465743409373,7.45251342962136,9259
46.7537560125022,7.58017301466535,9260
47.0083064434432,6.96096428923557,9261
47.2618385224356,8.58463323289626,9262
47.3329723294059,9.13262352259113,9263
47.2970518481196,8.60639941223351,9264
46.6836271607234,9.31662544226295,9265
46.6167330524288,6.65998375324943,9266
47.5759515483794,7.57294157662719,9267
46.4439921588837,7.4544897232467,9268
46.973581710958,7.47330942845162,9269
47.0993706435965,8.46416915327906,9270
47.3594554951892,7.65597285834991,9271
46.9965012178335,6.93591925911084,9272
46.6906891292827,7.86900832800851,9273
46.7501677177659,7.68638981387443,9274
47.4060228970815,8.40497017604735,9275
46.9020268732028,7.18954959646445,9276
46.3094113189992,7.98194452554374,9277
46.5302551451146,6.65707321172848,9278
47.0892186233857,6.81350583532683,9279
47.3961605624575,8.54482888265138,9280
47.3655889778905,7.90697113192069,9281
46.2844233398498,8.79882752927154,9282
46.3986504102583,6.9268103421286,9283
47.2276998317762,8.6704403088473,9284
47.5485222107188,9.08671961156623,9285
47.3999974854085,8.54321191513974,9286
46.3583425309116,6.97491512559989,9287
47.1342397028084,7.24290952434858,9288
47.2985870984485,7.9636727926622,9289
47.4628078503029,7.81201920637604,9290
46.5125646682249,6.62580285668393,9291
47.0090966326423,8.69409295028146,9292
46.1948112033801,7.43160963295699,9293
47.3747331143713,8.30090933352046,9294
47.4230739338734,9.32767472025916,9295
47.2447780255633,8.88502986394765,9296
46.9402880374487,7.42377632367838,9297
47.4584592391954,8.44024701725963,9298
46.7853202443168,10.2780114426143,9299
46.010063193876,8.95533201809262,9300
47.0473792320519,8.54710162032052,9301
47.6536454900179,9.47389349907564,9302
47.0329438182659,8.2685160843706,9303
46.756408611963,9.11942727106558,9304
47.7026911942916,8.64279016439825,9305
46.7661624081039,7.31418185900054,9306
46.0702189212388,7.22481745452389,9307
47.4261309869807,8.53634878636812,9308
46.5958919209661,6.75086631055646,9309
46.6450041797089,7.72409210635418,9310
46.7945460568997,7.15735397667712,9311
47.2172245168062,7.49909107710944,9312
46.4770736406788,6.8330980916762,9313
46.9015910932617,8.5225686299078,9314
47.2775466341633,8.93520975572555,9315
46.4496618681731,9.55396034036036,9316
46.3090327983291,7.57865486183498,9317
47.6493913598973,9.17467366104662,9318
46.4866737780177,8.7898892921933,9319
46.4787500753909,6.46190523307351,9320
46.1530151339823,7.9284139177556,9321
47.1156893223644,7.2997189829242,9322
47.7308614782954,7.55759835157229,9323
47.4042901298122,8.404134742833,9324
47.2617348834027,8.59697608490178,9325
46.8263383859671,7.45494786404166,9326
46.691243695043,7.65058296664444,9327
46.1829455683062,7.82817091518675,9328
47.0607581923437,7.6216841639503,9329
47.2686904412726,8.43281794985893,9330
46.1528720061139,7.4682249639428,9331
47.4783712293186,9.53892254250211,9332
46.1203661206791,7.08330584779684,9333
46.0168945725154,8.96452178345045,9334
47.42091018661,7.08007191277356,9335
47.4090444636384,8.44805337707972,9336
46.2942994851671,7.90337787078371,9337
46.7157067005777,7.41651793618168,9338
47.1295034002497,7.25465050511365,9339
46.5631359589013,6.79664445744156,9340
47.2846768341276,9.4115773678076,9341
47.4711639478568,8.31394388829485,9342
46.0608385154812,8.9256965968654,9343
46.2242154899495,7.30244087823546,9344
46.4545883415662,6.11145447438401,9345
46.8524172952705,6.6141786569058,9346
46.9805137534154,9.64601969068975,9347
45.8423776113896,8.98849781838694,9348
47.4399250221801,7.32762065565284,9349
47.0492828479413,9.05228718672114,9350
47.4754204315668,9.0541826319709,9351
46.2782770080792,7.54820197369909,9352
47.0819825989861,8.25299319625885,9353
47.6391994027404,9.18325257201116,9354
47.4774908646182,7.7456426900232,9355
47.8564658621209,8.77277638602844,9356
46.5199209469586,9.62933797586132,9357
46.1292259075762,8.49882615694522,9358
46.7418269331636,7.08859692482104,9359
46.463746931682,6.85082185223435,9360
46.2036030560979,6.89323131680353,9361
47.4829306752739,8.18953620457981,9362
47.3507712601615,8.25107978470341,9363
47.3509721030431,8.58027640376767,9364
46.7738534309426,7.716519308508,9365
47.4261127545858,8.68666388288076,9366
47.4477440871739,7.701409645427,9367
47.1133417950936,9.25510881159788,9368
47.0655250893402,8.32170533235072,9369
46.8038194797681,7.1510208539232,9370
47.1326385741699,7.24002593228615,9371
47.1317707667489,8.69612314282386,9372
46.8549851741755,6.86738678607582,9373
47.1918238123021,8.20581367753033,9374
47.3005182825798,9.18972044205772,9375
47.1515495913905,9.15529700036547,9376
47.1943998342625,7.86254045796195,9377
47.2027985064911,7.75740163709397,9378
47.3265427864461,9.56538691077595,9379
47.4634516085315,9.58719800587741,9380
47.4911378948571,9.12034355265551,9381
47.449615144057,7.83770204035259,9382
46.1955822566391,9.02928133229164,9383
47.409682800592,9.46492831253888,9384
47.2061368535672,7.53512250316049,9385
47.411713268599,8.54411023042399,9386
47.3871174535309,8.32991593404871,9387
46.2304051685258,7.34929700346166,9388
47.4031957211166,7.78002121595125,9389
46.7198823536572,9.44851609229574,9390
47.3793988724724,8.05225566284156,9391
47.1924342553509,7.97744396596967,9392
46.4950292195106,7.67445120374682,9393
46.8280347601816,9.8564859786354,9394
47.248058848115,8.73972736672109,9395
46.9245598465037,7.0342398669714,9396
47.4822264458122,8.32346603030784,9397
46.1165303809919,8.9231992803752,9398
47.4252922902814,7.4179193080251,9399
47.1897421487101,7.03952196084276,9400
47.5300682833143,7.56108381487516,9401
47.1679072339096,8.98023331777189,9402
46.1683587712392,9.0862255381599,9403
47.0696552394923,8.32055548878689,9404
47.3032291318286,7.79921821357555,9405
46.7700388208853,7.50933187134983,9406
46.4361798679267,6.91186237579877,9407
47.3184499481198,9.28598390791737,9408
46.2092915180304,8.61299304641986,9409
46.816915159052,7.10623085385076,9410
46.3140960712492,7.75080800290761,9411
47.3500470022109,8.71243654838574,9412
46.6658387413243,7.86921494052389,9413
47.5226982395063,8.58547764926345,9414
46.1922741130705,9.01822307114259,9415
47.127052580049,7.24033135948279,9416
46.9288420034775,7.44588386282364,9417
47.778192630709,8.66230157237205,9418
47.0514557026572,8.35325416513339,9419
47.9980594395929,7.84116953734977,9420
46.9471446714599,7.4254741395656,9421
46.9569742521886,6.84064394006386,9422
47.3224934775391,8.03458580120047,9423
47.1734461900116,7.72846690178845,9424
46.7512571566895,7.56458724448371,9425
47.1795524180516,8.70587884681075,9426
47.4510244676285,8.56372943623189,9427
47.2636186435652,7.96490348460162,9428
46.5170280082488,6.62909069062426,9429
47.0757611566137,7.95223723909377,9430
47.1786670585123,8.46346846735736,9431
46.5429971248933,6.83787712898838,9432
47.3122135370833,7.67337322540573,9433
46.5299584969779,6.60067697818361,9434
47.1883685723047,8.39781060323192,9435
46.4830615539886,8.75698400333142,9436
47.6004590978899,8.22702290139134,9437
46.8726621174519,8.21189527200466,9438
47.1958831266689,8.43615968271632,9439
47.1575422772108,9.50961051477721,9440
47.1943082716442,8.52547917142876,9441
47.420253751319,8.61925430395105,9442
47.4025512253589,8.40069419529434,9443
46.8177696488897,6.46376474571189,9444
46.1687133789262,7.45011492781243,9445
47.0996763973132,8.51248953241858,9446
46.6572444553849,6.55241948111399,9447
47.1178655832654,9.54910943782544,9448
46.4036434412518,9.69523838511351,9449
46.8709548695977,9.53425130302404,9450
48.5597222374773,8.85030997821159,9451
47.1709729678746,8.09788109612834,9452
47.4505627968247,8.56238196330552,9453
47.4966369856434,9.46295201891355,9454
47.653082730247,9.17353280063563,9455
46.9526759489881,10.5107469664564,9456
47.0721209395331,7.66500092695657,9457
46.8145852220898,7.2107678034783,9458
46.9440599081215,8.00753752799187,9459
46.0746062847781,7.22385625716975,9460
46.7730474632656,6.64054421049838,9461
46.3825593350576,6.21400614723337,9462
46.8011507672244,7.03384460824634,9463
46.4943427734562,7.67425357438429,9464
47.1427884249125,7.38406180496192,9465
47.1337752582433,7.24331376622649,9466
47.5861255435618,8.14482705288296,9467
46.184512874468,7.5958216669169,9468
46.1949542221405,9.02815843818633,9469
46.7154049078199,10.3347310696615,9470
46.51312106025,6.68956527555961,9471
46.5464385531785,6.44958933052651,9472
47.1449819068378,9.51523396845658,9473
47.3344821843364,7.2718891754183,9474
47.1182629246635,9.5431536074909,9475
47.5397842397527,8.73196592266521,9476
47.3681687218392,8.53974441814256,9477
47.2789300899739,9.06930127820473,9478
47.4015601457432,8.04912952565239,9479
47.3316877011018,8.62380876244217,9480
47.0515475114706,8.31024282932376,9481
47.4563333905877,7.82888058426131,9482
46.4704725636135,6.82592055255509,9483
47.1376740222455,8.58622325094937,9484
47.1159766428077,7.86687033763201,9485
46.5445108859342,8.35589521206907,9486
46.344441067201,7.00836838678516,9487
46.9514250227168,7.02044174420541,9488
47.2589914234724,8.84954641021998,9489
47.0630652034219,7.09515462639603,9490
47.214942490497,7.06809737003458,9491
46.4544336224211,7.46230506621963,9492
47.2544613551605,8.61586765532945,9493
46.5313552011436,9.87015833726161,9494
46.7959420921043,10.3068383800857,9495
46.2284414505126,7.35838795413821,9496
47.0497908754234,9.03047609161968,9497
45.8515385334232,8.94249509268077,9498
47.1193510136114,7.03217374181764,9499
46.2298583174031,8.21968366551906,9500
46.8030938982167,9.8362738847399,9501
47.1608223908811,8.51833756491901,9502
47.4933533814925,8.75490889502482,9503
46.904573966787,6.58162371100478,9504
46.9411405647953,7.43098979541086,9505
47.2267786727598,8.81943488189211,9506
46.5428735506999,6.75708265232343,9507
47.1404604244865,9.28436694040573,9508
46.5885150662211,7.64569613149815,9509
47.1252617597234,6.82789684618043,9510
46.4330905468715,6.91756667785372,9511
47.3057083711232,8.55294066966811,9512
47.0238753040768,8.93990794466215,9513
47.3465472964466,8.7263963679029,9514
46.9494014036087,7.39930621533555,9515
46.2089185221803,7.40006978332716,9516
46.512577032554,6.62305401191414,9517
46.8231237329176,6.49732580473127,9518
45.9955554137839,8.80885272784371,9519
47.146527676781,7.69669349018472,9520
46.5104812386006,6.55353339206645,9521
49.2021565314021,9.2286803759354,9522
46.9696096318223,8.46993633740392,9523
47.4579247482052,8.23866506747515,9524
46.3809605017243,6.20506791015514,9525
47.4262890008048,7.33564261114114,9526
47.7845428524797,9.60610754261076,9527
47.4455874292989,9.64873260284817,9528
47.4287563859081,8.16660221537305,9529
47.0977806959662,7.82836854454929,9530
45.9730405455318,8.8502470961417,9531
46.6836148353639,7.85174270824533,9532
47.4097314354713,8.49704749268242,9533
47.3591390660251,8.53716625327678,9534
46.5132014275161,6.67832735135371,9535
46.7063010595422,7.5854101927725,9536
47.4750196931661,7.51865638400029,9537
48.1655393412346,8.63929571794254,9538
47.5366003699425,7.63298497022609,9539
47.4890558592184,7.49915395917934,9540
47.1631800383721,7.59405198580693,9541
47.3570944010626,8.62796796220822,9542
46.3169687739414,6.96367720139399,9543
47.1649023986378,8.0467400069963,9544
47.0522636147915,8.58526205359523,9545
47.34464822855,8.3519875405826,9546
47.080373780382,9.29011615822489,9547
46.9397851012809,8.00683684207016,9548
47.1578843469392,9.47796286731327,9549
47.2181031317661,9.54653127295966,9550
47.4122360710415,8.45316479104707,9551
46.9523080325317,10.3724333621413,9552
45.8392986021661,9.03145525527951,9553
46.6607526180274,6.82188711692883,9554
46.950002365149,9.56749795169393,9555
46.2853607500511,7.01298572734618,9556
47.3019681473342,8.39299563330837,9557
46.9725764595532,7.82367933876553,9558
46.8232405210013,6.50675811521584,9559
46.006026357108,8.94483969557265,9560
47.3516902622456,8.34617544069354,9561
47.3962335334876,8.52015216179319,9562
46.6658140824869,8.58879243266231,9563
47.4245143567597,8.548556891081,9564
47.5253612801689,7.61628528909199,9565
46.958114685524,7.89693695019568,9566
46.5325850126853,6.64045437896996,9567
46.6444923093562,6.8141975380957,9568
46.3933657246878,7.75879402578455,9569
47.2988307848775,7.94466444124759,9570
46.9096555172168,7.4706593983631,9571
46.7505493316461,7.61721055383476,9572
47.4256751752149,9.3695451956578,9573
47.0265635658406,6.95751475854408,9574
46.2928470399759,6.95990427720017,9575
47.3414342656963,7.24281070966731,9576
46.1641219657438,7.24387072170272,9577
47.3828659872209,7.26717302017602,9578
46.781309598032,6.64023878330174,9579
46.3092561878936,7.84010952531436,9580
47.4864152579887,8.75612162065855,9581
47.2578818059702,8.84950149445577,9582
46.4452115675692,9.97007794632813,9583
47.1795096768958,9.42277037624929,9584
46.2612250892229,7.38789761122565,9585
46.981365640037,8.72779773974632,9586
48.7458975798883,9.10539558632568,9587
46.9023767221414,9.56252128501921,9588
46.3121663741898,7.844349573456,9589
47.3815704078655,8.57155376235766,9590
45.9694130914226,8.9705854116191,9591
46.0055708686219,8.94686988811504,9592
46.0801149234669,9.02573298691887,9593
47.4922061959714,7.6184053131628,9594
46.9484018301834,7.44034125751985,9595
46.2764888548226,7.86767882138783,9596
46.4511782296917,6.90100174401225,9597
46.9047949137793,7.23824726802335,9598
46.6203487308453,7.15954586597068,9599
47.1978852004615,7.42061425387784,9600
46.5188144779063,6.64109218282177,9601
47.3651508956317,7.34148166048873,9602
47.4630386324611,9.05272736121042,9603
47.0190434409221,6.8839337536116,9604
46.2063820832263,8.25438558494943,9605
45.8297350644207,9.03305425648547,9606
46.9002346288012,8.26923473659799,9607
46.9605058377985,10.4047098303042,9608
46.5645441621658,6.68891848855495,9609
47.1495640979245,7.28202217182458,9610
46.1088331888286,7.00783838076746,9611
46.6866406267262,7.68010160688472,9612
48.1520265268085,7.77084941689911,9613
47.2192013799927,7.53408045743077,9614
46.2922387395198,7.53283179918567,9615
47.6048504620616,7.68064957920811,9616
47.5469578510668,7.91459782868392,9617
47.3350422808333,8.54146918348831,9618
47.1390916837382,7.23704352554246,9619
46.8643095965305,9.89938053345808,9620
47.4068558210628,8.21517412279216,9621
47.280654788189,8.97955059815586,9622
46.7958252447315,6.91332662971209,9623
46.9375770329377,7.38084583624433,9624
46.7991645196607,10.3000920323011,9625
46.6647229176718,7.27399123318344,9626
45.9956427838448,8.94579190977395,9627
47.2701289877291,8.10531016352905,9628
46.9394232296523,7.7841804157173,9629
46.8528411880487,9.53424231987119,9630
47.4775030076799,9.49201251835886,9631
48.5544424458531,9.47077634503932,9632
46.8762913739886,8.21759957405962,9633
46.7399800904885,7.56019448274376,9634
47.3800923136629,8.42997029040787,9635
47.4806843931619,8.30142137323248,9636
46.0658748384611,6.93529043841186,9637
47.3526092483269,7.5049031769985,9638
47.0544424683218,7.42104544521427,9639
47.1424340377248,9.54444718150021,9640
46.7218099428867,7.68683897151656,9641
47.3820083537451,7.47230331533327,9642
46.4700642232732,7.2933050117947,9643
46.1814466345031,8.90751469551229,9644
47.4845394399201,7.81404041576559,9645
47.356832726911,8.7294236904108,9646
47.4308408107752,8.57371870219269,9647
46.0338290083796,7.13411456027371,9648
47.2199640389885,7.20163193703754,9649
47.1789723565728,8.52041267322562,9650
47.5771635633891,8.19917512757976,9651
46.1974538812395,7.58598511455442,9652
46.3952491883229,6.24960638194799,9653
46.7006827632282,9.40648392014593,9654
47.0080797978722,8.34124368978304,9655
47.4775272937949,9.49522848707645,9656
47.1334697003962,7.24331376622649,9657
47.4645690569264,8.32938592803101,9658
47.147395243379,8.17351025990889,9659
47.7071706892973,8.81603925011766,9661
46.2708632421836,7.40228862207925,9662
46.8653783003917,8.65565403926864,9663
46.2861739869663,7.48354123953917,9664
